load_id,date,fold,equipment,distance,actual_rate,lightgbm_prediction,catboost_prediction,ensemble_prediction,absolute_error
TR-033939,2025-08-02,august,Dry Van,1651.6,3170.25,3223.3721021644947,3242.844482480047,3233.108292322271,62.858292322271154
TR-033940,2025-08-02,august,Dry Van,683.2,1416.92,1406.6255307557365,1454.9689417701254,1430.797236262931,13.877236262930865
TR-033941,2025-08-02,august,Reefer,800.4,1896.46,1847.6110849671973,1801.86115771558,1824.7361213413888,71.72387865861128
TR-033942,2025-08-02,august,Flatbed,515.6,1198.58,1173.934140696598,1165.0287776628193,1169.4814591797085,29.09854082029142
TR-033943,2025-08-02,august,Dry Van,1021.5,2033.22,2028.8061347162748,2035.8723413409268,2032.339238028601,0.8807619713991244
TR-033944,2025-08-02,august,Reefer,1744.9,3740.02,3598.5883172622234,3653.490183962129,3626.039250612176,113.98074938782383
TR-033945,2025-08-02,august,Dry Van,231.1,574.3,555.3955489340653,589.3744426530479,572.3849957935566,1.9150042064433137
TR-033946,2025-08-02,august,Dry Van,1204.6,2341.23,2306.995872884146,2399.2404899213207,2353.118181402733,11.888181402733151
TR-033947,2025-08-02,august,Reefer,2019.7,4210.03,4136.134467575725,4160.611444357043,4148.372955966384,61.65704403361542
TR-033948,2025-08-02,august,Dry Van,1360.8,2654.01,2667.4471214113246,2685.4184499366625,2676.4327856739937,22.42278567399353
TR-033949,2025-08-02,august,Dry Van,3114.5,5754.26,5455.935998673632,5735.108937652216,5595.522468162924,158.73753183707595
TR-033950,2025-08-02,august,Dry Van,1101.8,2267.14,2222.5169969862204,2256.2734004627678,2239.3951987244936,27.744801275506237
TR-033951,2025-08-02,august,Dry Van,2944.4,5227.69,5292.338145669162,5430.725532104781,5361.531838886972,133.84183888697223
TR-033952,2025-08-02,august,Dry Van,799.6,1642.52,1677.1629387939583,1657.339709134596,1667.2513239642772,24.73132396427718
TR-033953,2025-08-02,august,Dry Van,964.8,1933.41,1883.4687903349384,1947.7153092553087,1915.592049795124,17.817950204876297
TR-033954,2025-08-02,august,Reefer,317.7,846.8,797.5070582526582,851.2071122747366,824.3570852636974,22.442914736302555
TR-033955,2025-08-02,august,Dry Van,1697.0,3164.8,3218.113429002484,3272.9670520629,3245.540240532692,80.74024053269204
TR-033956,2025-08-02,august,Dry Van,1985.7,3686.34,3338.284301492356,3668.16035502708,3503.222328259718,183.11767174028228
TR-033957,2025-08-02,august,Dry Van,932.0,1834.02,1826.594106973072,1793.127010682162,1809.8605588276168,24.15944117238314
TR-033958,2025-08-02,august,Flatbed,2626.8,5106.99,5068.495538283445,5260.505950940486,5164.500744611965,57.51074461196549
TR-033959,2025-08-02,august,Reefer,819.3,1777.75,1732.9145400347927,1710.6256018954416,1721.7700709651172,55.97992903488284
TR-033960,2025-08-02,august,Dry Van,984.9,1973.02,2041.2128343515085,2029.0835741005253,2035.1482042260168,62.128204226016805
TR-033961,2025-08-02,august,Dry Van,1444.5,2778.66,2794.6806178499983,2779.5114981761526,2787.0960580130754,8.43605801307558
TR-033962,2025-08-02,august,Flatbed,763.3,1551.83,1562.9644065066336,1528.2774835468645,1545.620945026749,6.209054973250886
TR-033963,2025-08-02,august,Dry Van,445.3,1011.11,980.5102826911084,993.113936728543,986.8121097098256,24.297890290174337
TR-033964,2025-08-02,august,Reefer,2574.4,5071.92,4982.001106727818,5153.456437077656,5067.728771902737,4.191228097262865
TR-033965,2025-08-02,august,Reefer,601.5,1496.05,1522.130991135883,1496.1640457500298,1509.1475184429564,13.09751844295647
TR-033966,2025-08-02,august,Flatbed,2183.4,4353.92,4323.482323113173,4302.351155723858,4312.916739418515,41.00326058148494
TR-033967,2025-08-02,august,Dry Van,353.2,837.63,847.7313950401997,888.3392656502631,868.0353303452314,30.40533034523139
TR-033968,2025-08-02,august,Dry Van,1290.2,2597.51,2659.731757257405,2663.0783421033093,2661.405049680357,63.89504968035726
TR-033969,2025-08-02,august,Dry Van,1066.1,2084.14,2148.53750728263,2101.937017791315,2125.2372625369726,41.09726253697272
TR-033970,2025-08-02,august,Reefer,827.8,1924.28,1850.0219576194984,1773.4373165502825,1811.7296370848903,112.55036291510964
TR-033971,2025-08-02,august,Dry Van,1174.3,2285.31,2378.2761169283813,2265.734675683318,2322.00539630585,36.695396305849954
TR-033972,2025-08-02,august,Dry Van,1796.1,3325.75,3420.494283199415,3386.349857698144,3403.42207044878,77.67207044877932
TR-033973,2025-08-02,august,Dry Van,298.9,760.91,703.7219999246453,792.0221687358403,747.8720843302428,13.037915669757126
TR-033974,2025-08-02,august,Dry Van,1235.7,2362.67,2307.606471513116,2360.8291330735115,2334.217802293313,28.452197706686547
TR-033975,2025-08-02,august,Flatbed,1733.2,3556.89,3622.374995399052,3595.7235213158883,3609.049258357471,52.15925835747066
TR-033976,2025-08-02,august,Dry Van,3105.3,5709.31,5537.434630383502,5580.884927561889,5559.159778972695,150.15022102730563
TR-033977,2025-08-02,august,Dry Van,353.8,829.36,816.5844023047651,848.1494896913364,832.3669459980508,3.00694599805081
TR-033978,2025-08-02,august,Dry Van,341.4,785.23,786.2044348535101,823.4322436724945,804.8183392630023,19.58833926300224
TR-033979,2025-08-02,august,Reefer,640.2,1493.87,1493.3281812342216,1482.0518946164862,1487.690037925354,6.179962074646028
TR-033980,2025-08-02,august,Dry Van,1197.4,2309.75,2267.956501941763,2433.8661087414494,2350.911305341606,41.16130534160584
TR-033981,2025-08-02,august,Dry Van,1216.7,2501.06,2493.084959749917,2468.621856181044,2480.85340796548,20.206592034519872
TR-033982,2025-08-02,august,Flatbed,1074.7,2255.88,2309.854681362649,2282.8380103985564,2296.3463458806027,40.4663458806026
TR-033983,2025-08-02,august,Dry Van,964.0,1951.31,1947.9983218011168,2009.547601821052,1978.7729618110843,27.46296181108437
TR-033984,2025-08-02,august,Dry Van,2336.1,4086.4,4186.880752216796,4194.863875936784,4190.872314076791,104.47231407679055
TR-033985,2025-08-02,august,Dry Van,494.1,1074.82,1045.44531492002,1034.3269191400493,1039.8861170300347,34.933882969965225
TR-033986,2025-08-02,august,Reefer,1471.5,3146.66,2884.421671242585,3372.239412936967,3128.330542089776,18.329457910223937
TR-033987,2025-08-02,august,Dry Van,1091.3,2079.64,2152.035363389969,2114.729369710172,2133.3823665500704,53.74236655007053
TR-033988,2025-08-02,august,Dry Van,989.4,2018.62,2063.6446547436294,2046.1999831523744,2054.9223189480017,36.30231894800181
TR-033989,2025-08-02,august,Dry Van,831.2,1562.72,1574.2740828130356,1566.7503129356592,1570.5121978743473,7.792197874347266
TR-033990,2025-08-02,august,Flatbed,1210.2,2505.44,2572.2546914873656,2569.890589304873,2571.07264039612,65.63264039611931
TR-033991,2025-08-02,august,Flatbed,608.8,1328.04,1324.2947488901166,1246.5934040720745,1285.4440764810956,42.59592351890433
TR-033992,2025-08-02,august,Dry Van,1134.9,2125.37,2203.819746379488,2295.507321609264,2249.663533994376,124.29353399437603
TR-033993,2025-08-02,august,Reefer,725.7,1665.9,1727.67454272921,1634.2929267714603,1680.983734750335,15.083734750334996
TR-033994,2025-08-02,august,Reefer,436.0,1119.16,1087.0878387297694,1110.8557992398028,1098.971818984786,20.188181015214013
TR-033995,2025-08-02,august,Reefer,1237.4,2680.3,2739.671146576361,3083.2300378201344,2911.450592198248,231.150592198248
TR-033996,2025-08-02,august,Reefer,300.5,837.83,814.683717227828,853.4800540981623,834.0818856629951,3.748114337004949
TR-033997,2025-08-02,august,Dry Van,1129.0,2346.96,2208.539053448082,2256.9449427803224,2232.741998114202,114.218001885798
TR-033998,2025-08-02,august,Dry Van,835.0,1634.34,1664.4405449246017,1677.2714426552343,1670.855993789918,36.51599378991818
TR-033999,2025-08-02,august,Dry Van,563.8,1126.45,1105.4821275520696,1140.8782099573891,1123.1801687547295,3.269831245270552
TR-034000,2025-08-02,august,Dry Van,514.0,1183.3,1127.757626680857,1133.2082470646249,1130.4829368727408,52.81706312725919
TR-034001,2025-08-02,august,Flatbed,1101.7,2320.25,2334.3288448241096,2294.8375433525075,2314.5831940883086,5.666805911691426
TR-034002,2025-08-02,august,Reefer,112.0,317.01,300.3951943902404,309.9775605049622,305.1863774476013,11.823622552398716
TR-034003,2025-08-02,august,Dry Van,181.3,512.3,467.8079602111673,537.6555089187075,502.73173456493737,9.568265435062584
TR-034004,2025-08-02,august,Dry Van,377.0,919.74,892.483574340221,900.7718199108276,896.6276971255243,23.112302874475745
TR-034005,2025-08-02,august,Dry Van,680.0,1444.21,1405.471521460465,1423.3120579581646,1414.3917897093147,29.81821029068533
TR-034006,2025-08-02,august,Dry Van,406.4,948.25,945.5956785988676,945.4064216300224,945.501050114445,2.748949885555021
TR-034007,2025-08-02,august,Reefer,789.6,1827.37,1833.0337996824064,1730.717249845516,1781.8755247639613,45.49447523603863
TR-034008,2025-08-02,august,Reefer,312.8,817.95,810.6273058256347,853.7160811912158,832.1716935084253,14.221693508425233
TR-034009,2025-08-02,august,Reefer,903.6,2057.63,2004.6987226025235,1951.234015207756,1977.9663689051397,79.66363109486065
TR-034010,2025-08-02,august,Reefer,1693.6,3609.07,3391.224213380552,3646.76844856103,3518.996330970791,90.0736690292092
TR-034011,2025-08-02,august,Dry Van,550.3,1239.71,1217.134818014271,1197.403037789864,1207.2689279020676,32.44107209793242
TR-034012,2025-08-02,august,Dry Van,798.3,1603.87,1642.9584276860774,1618.1391001832617,1630.5487639346695,26.678763934669632
TR-034013,2025-08-02,august,Reefer,952.6,2125.75,2146.7343476762217,2150.562783216037,2148.6485654461294,22.8985654461294
TR-034014,2025-08-02,august,Dry Van,1045.1,1962.76,2046.1301839770904,2053.854435446133,2049.992309711612,87.2323097116116
TR-034015,2025-08-02,august,Flatbed,425.0,1034.19,1058.0042212013202,1053.2821936095563,1055.6432074054385,21.453207405438206
TR-034016,2025-08-02,august,Dry Van,2821.5,5067.84,5022.425498094627,5008.901037360925,5015.663267727776,52.1767322722244
TR-034017,2025-08-02,august,Dry Van,895.8,1796.09,1771.0804892027668,1815.1053160110812,1793.092902606924,2.997097393075819
TR-034018,2025-08-02,august,Flatbed,860.7,1937.5,1874.2071144247925,1906.4748587071876,1890.3409865659896,47.15901343401015
TR-034019,2025-08-02,august,Dry Van,573.7,1244.72,1220.027185549818,1227.6102046414285,1223.8186950956233,20.90130490437673
TR-034020,2025-08-02,august,Dry Van,464.2,1025.87,1041.0099422021349,1035.2599233421406,1038.1349327721375,12.264932772137854
TR-034021,2025-08-02,august,Dry Van,3147.5,5269.1,5490.145435928895,5524.105041643401,5507.125238786148,238.02523878614736
TR-034022,2025-08-02,august,Dry Van,1727.8,3420.72,3324.212748353696,3359.280012820036,3341.7463805868656,78.9736194131342
TR-034023,2025-08-02,august,Dry Van,501.6,1134.01,1133.557829174929,1112.5966016658078,1123.0772154203685,10.932784579631516
TR-034024,2025-08-02,august,Dry Van,656.7,1406.7,1391.732582903753,1399.9757744588078,1395.8541786812802,10.8458213187198
TR-034025,2025-08-02,august,Dry Van,515.6,1152.47,1124.3108149316247,1101.3018761700296,1112.8063455508272,39.66365444917278
TR-034026,2025-08-02,august,Flatbed,2091.6,4159.38,4133.873944671464,4082.700268764306,4108.287106717885,51.092893282115256
TR-034027,2025-08-02,august,Reefer,448.2,1076.58,1058.4138331857516,1081.9136141599324,1070.163723672842,6.416276327157902
TR-034028,2025-08-03,august,Dry Van,1452.5,2687.56,2845.3921680990884,2834.2085171415806,2839.8003426203345,152.24034262033456
TR-034029,2025-08-03,august,Dry Van,830.1,1707.58,1731.9673128694803,1648.2566194989768,1690.1119661842283,17.468033815771378
TR-034030,2025-08-03,august,Reefer,296.0,770.25,755.476660356343,819.4402140711852,787.4584372137641,17.208437213764114
TR-034031,2025-08-03,august,Reefer,328.8,863.58,837.013877131388,877.7437759066468,857.3788265190174,6.201173480982675
TR-034032,2025-08-03,august,Reefer,460.0,1139.44,1127.7334013273785,1112.6989932678491,1120.2161972976137,19.223802702386365
TR-034033,2025-08-03,august,Dry Van,2855.9,5041.03,4979.430288960488,5102.946367353146,5041.188328156817,0.1583281568173333
TR-034034,2025-08-03,august,Dry Van,2380.3,4407.53,3631.911993692328,4320.231257626697,3976.071625659512,431.45837434048735
TR-034035,2025-08-03,august,Dry Van,2803.5,4795.74,4951.135015684886,5014.955967846323,4983.045491765604,187.30549176560453
TR-034036,2025-08-03,august,Dry Van,1879.7,3487.12,3601.9520348575275,3590.937774415178,3596.4449046363525,109.32490463635258
TR-034037,2025-08-03,august,Reefer,576.2,1346.16,1253.8478896035208,1271.092700666733,1262.470295135127,83.68970486487319
TR-034038,2025-08-03,august,Flatbed,290.7,800.76,750.7851201419596,845.5960513540906,798.1905857480251,2.5694142519748766
TR-034039,2025-08-03,august,Flatbed,1732.1,3689.84,3580.1555740961417,3571.6680924011757,3575.9118332486587,113.92816675134144
TR-034040,2025-08-03,august,Dry Van,2128.1,3897.88,4000.093911731986,4083.419582207603,4041.756746969794,143.8767469697941
TR-034041,2025-08-03,august,Dry Van,332.9,756.26,734.0011636864355,777.3774432090561,755.6893034477457,0.570696552254276
TR-034042,2025-08-03,august,Dry Van,1900.6,3359.43,3614.105173420634,3634.4064844900313,3624.2558289553326,264.8258289553328
TR-034043,2025-08-03,august,Dry Van,404.7,865.81,849.8335389502971,872.8857101922617,861.3596245712795,4.450375428720463
TR-034044,2025-08-03,august,Dry Van,624.9,1324.91,1326.8469531167011,1324.531152056482,1325.6890525865915,0.7790525865916607
TR-034045,2025-08-03,august,Reefer,232.4,625.75,608.1901810707099,674.2931410176159,641.2416610441628,15.49166104416281
TR-034046,2025-08-03,august,Dry Van,1361.7,2592.04,2528.0170837697056,2716.512148228841,2622.264615999273,30.224615999273283
TR-034047,2025-08-03,august,Reefer,977.9,2306.19,2189.9440503348883,2305.7944092330617,2247.8692297839752,58.32077021602481
TR-034048,2025-08-03,august,Dry Van,427.5,948.57,938.936277221086,939.6493253629588,939.2928012920224,9.277198707977732
TR-034049,2025-08-03,august,Reefer,1606.4,3353.18,3385.4360604924373,3370.6214836748723,3378.028772083655,24.84877208365515
TR-034050,2025-08-03,august,Dry Van,2042.4,3952.31,3751.9907087744655,3959.5476815484103,3855.769195161438,96.54080483856204
TR-034051,2025-08-03,august,Dry Van,982.5,2007.18,1980.3851717124,2054.958034706515,2017.671603209457,10.491603209457253
TR-034052,2025-08-03,august,Flatbed,188.3,544.64,535.2355718284942,591.4956342328633,563.3656030306788,18.725603030678823
TR-034053,2025-08-03,august,Dry Van,332.7,722.17,705.9178521782515,701.5098660209783,703.7138590996149,18.45614090038509
TR-034054,2025-08-03,august,Dry Van,2079.5,3674.51,3188.057152414285,3589.689666588892,3388.873409501589,285.6365904984113
TR-034055,2025-08-03,august,Dry Van,1224.2,2447.73,2507.7187124388984,2534.7999604429106,2521.2593364409045,73.52933644090444
TR-034056,2025-08-03,august,Dry Van,272.9,656.28,641.2647588957846,697.0208712431308,669.1428150694577,12.862815069457724
TR-034057,2025-08-03,august,Dry Van,1985.8,3738.3,3761.5340906802726,3775.361779045023,3768.4479348626473,30.14793486264716
TR-034058,2025-08-03,august,Reefer,478.6,238.78,1149.6764398376,1170.0745497514426,1159.8754947945213,921.0954947945212
TR-034059,2025-08-03,august,Reefer,395.0,981.12,951.3780165996844,1013.7153800885671,982.5466983441258,1.426698344125839
TR-034060,2025-08-03,august,Dry Van,638.3,1408.98,1389.030468441863,1353.3459847761935,1371.1882266090283,37.79177339097168
TR-034061,2025-08-03,august,Dry Van,645.9,1379.06,1417.678257707807,1357.580251624513,1387.62925466616,8.569254666160077
TR-034062,2025-08-03,august,Dry Van,527.5,1159.04,1158.306793445007,1163.1148076346494,1160.7108005398284,1.6708005398284058
TR-034063,2025-08-03,august,Dry Van,2185.8,3950.06,3757.5821137062094,4031.031316548168,3894.306715127189,55.75328487281149
TR-034064,2025-08-03,august,Flatbed,627.2,1490.56,1474.7336742846137,1487.4462165659018,1481.0899454252576,9.470054574742337
TR-034065,2025-08-03,august,Dry Van,523.8,1157.76,1132.180101797915,1139.0826643930795,1135.6313830954973,22.12861690450268
TR-034066,2025-08-03,august,Reefer,471.3,1177.76,1178.6397558280555,1158.710593603133,1168.6751747155945,9.084825284405724
TR-034067,2025-08-03,august,Dry Van,2169.8,4004.92,4094.9961406515386,4035.207189468587,4065.101665060063,60.18166506006264
TR-034068,2025-08-03,august,Reefer,1008.7,2402.34,2259.758732557208,2349.1222405943604,2304.440486575784,97.89951342421593
TR-034069,2025-08-03,august,Dry Van,2040.3,3703.6,3665.669824458477,3808.621223760245,3737.145524109361,33.54552410936094
TR-034070,2025-08-03,august,Flatbed,846.7,1816.14,1785.958677098983,1824.125333229737,1805.04200516436,11.097994835640293
TR-034071,2025-08-03,august,Reefer,1683.9,3423.45,3471.453865252859,3452.326382047421,3461.89012365014,38.44012365014032
TR-034072,2025-08-03,august,Dry Van,740.1,1443.93,1425.076575767165,1456.2988599938878,1440.6877178805264,3.242282119473657
TR-034073,2025-08-03,august,Reefer,451.3,1146.37,1120.688548280905,1156.8920296007807,1138.7902889408429,7.579711059157034
TR-034074,2025-08-03,august,Flatbed,148.4,406.42,392.2356547282045,479.9506382381208,436.0931464831626,29.67314648316261
TR-034075,2025-08-03,august,Reefer,2660.8,5278.88,5198.262137568112,5351.436206804198,5274.849172186156,4.030827813844553
TR-034076,2025-08-03,august,Reefer,843.1,1957.47,1973.0743303629783,1970.1981386373477,1971.636234500163,14.166234500163
TR-034077,2025-08-03,august,Dry Van,1078.2,2075.07,2120.981146695868,2060.0519257211413,2090.5165362085045,15.446536208504313
TR-034078,2025-08-03,august,Dry Van,452.4,970.99,951.972755016248,979.3465837285136,965.6596693723808,5.3303306276193325
TR-034079,2025-08-03,august,Reefer,1963.8,3959.2,3950.491057719174,4028.675864034532,3989.5834608768528,30.38346087685295
TR-034080,2025-08-03,august,Reefer,3013.0,6080.38,5870.222419070189,5971.608791846164,5920.915605458176,159.46439454182382
TR-034081,2025-08-03,august,Dry Van,1040.8,2107.48,2097.0996575489394,2152.5428705233485,2124.821264036144,17.34126403614391
TR-034082,2025-08-03,august,Reefer,1871.7,4196.12,4064.800527639082,4133.629608927549,4099.215068283315,96.9049317166846
TR-034083,2025-08-03,august,Reefer,493.0,1264.42,1198.5274394815149,1203.4980605771768,1201.012750029346,63.40724997065422
